817901093158010880,the wallet speaks loudly,Thu Apr 05 15:03:41 +0000 2018,,310,800,False,"Nebraska, USA",Sun Jan 08 01:09:51 +0000 2017,0,0,0.1,0.8
85329284,analysis s patience with has its limits,Thu Apr 05 15:03:45 +0000 2018,,18824,5327,False,"Marietta, GA",Mon Oct 26 14:38:31 +0000 2009,0,0,0.0,0.0
175600642,this is what happens without term limits,Thu Apr 05 15:03:45 +0000 2018,,241,228,False,US,Sat Aug 07 02:05:21 +0000 2010,0,0,0.0,0.0
185289508,50 who are you kidding,Thu Apr 05 15:03:45 +0000 2018,,3794,3886,False,United States,Tue Aug 31 16:55:02 +0000 2010,0,0,0.0,0.0
903036524773724161,fed-up of fake facts then show your frustration with this t-shirt use below link to shop.…,Thu Apr 05 15:03:46 +0000 2018,,146,308,False,,Wed Aug 30 23:27:39 +0000 2017,0,0,-0.5,1.0
776512665975975937,planned parenthood ceo’s memoir reveals ugly truth about,Thu Apr 05 15:03:46 +0000 2018,,73,0,False,,Thu Sep 15 20:07:01 +0000 2016,0,0,-0.7,1.0
246911431,former aide approved to help president,Thu Apr 05 15:03:47 +0000 2018,,1969,3672,False,SOUTHERN CALIFORNIA,Thu Feb 03 18:25:57 +0000 2011,0,0,0.0,0.0
703611368117837826,doesn't need to bash amazon about destruction of retail but should focus on destruction of…,Thu Apr 05 15:03:49 +0000 2018,,186,205,False,Philadelphia & New York,Sat Feb 27 16:03:17 +0000 2016,0,0,0.0,0.0
264286728,in light of the current controversy over the administration including a citizenship question in…,Thu Apr 05 15:03:49 +0000 2018,,1120,1874,False,"New York, NY",Fri Mar 11 17:07:59 +0000 2011,0,0,0.2,0.55
522537060,ap fact check is 163b off on trade gap with,Thu Apr 05 15:03:52 +0000 2018,,54512,3758,False,United States,Mon Mar 12 19:58:19 +0000 2012,0,0,0.0,0.0
360803113,sends mixed messages on and blue-collar workers,Thu Apr 05 15:03:52 +0000 2018,,1137,247,True,"Raleigh, NC",Tue Aug 23 19:52:05 +0000 2011,0,0,0.0,0.25
825771187334688769,madam sec madeleine albright has written a must read book fascism a warning,Thu Apr 05 15:03:54 +0000 2018,,427,432,False,United States,Sun Jan 29 18:22:47 +0000 2017,0,0,-0.1,0.6
15628478,june 2009 twitter verification beta begins there was some hope at that time that obama would balanc…,Thu Apr 05 15:03:56 +0000 2018,,4213,4302,False,~PalmSprings (Cell#RodeoDrive),Mon Jul 28 05:56:28 +0000 2008,0,0,0.0,0.0
778506216,to defy if national guard ordered to u.s.-mexico border i bet…,Thu Apr 05 15:03:59 +0000 2018,,1751,2636,False,,Fri Aug 24 16:23:19 +0000 2012,0,0,0.0,0.0
14505245,a council woman was charged with a misdemeanor for screaming vulgarities at a teenage girl wearing a trump ‘maga’ t…,Thu Apr 05 15:04:03 +0000 2018,,414292,584,False,"Austin, Texas",Thu Apr 24 02:26:22 +0000 2008,0,0,0.0,0.0
23694900,weighed measured and found wanting mene mene tekel upharsin demand and will have it we…,Thu Apr 05 15:04:09 +0000 2018,,712,958,False,Seattle,Wed Mar 11 01:00:07 +0000 2009,0,0,0.0,0.0
185874070,the spiritualist brings you psychic gossip from hollywierd bf meme of the day…,Thu Apr 05 15:04:11 +0000 2018,,2060,4992,False,Hollywierd,Thu Sep 02 01:23:45 +0000 2010,0,0,0.0,0.0
815607663908323329,alex jones a council woman was charged with a misdemeanor for screaming vulgarities at a teenage girl wearing a tr…,Thu Apr 05 15:04:22 +0000 2018,,112,147,False,"London, England",Sun Jan 01 17:16:35 +0000 2017,0,0,0.0,0.0
883068485248667649,donald holding america's future in his hands till we can all feel his disease,Thu Apr 05 15:04:31 +0000 2018,,4,19,False,,Thu Jul 06 21:01:48 +0000 2017,0,0,0.0,0.125
964784250,aka aka real aka 🤣🤪🤡🤣 etc are silent ‘cos…,Thu Apr 05 15:04:36 +0000 2018,,4358,4210,False,Multi Dimensional 💕,Thu Nov 22 19:05:12 +0000 2012,0,0,0.1,0.2
3969665353,this is a very sad commentary on a party done in by is own jealous…,Thu Apr 05 15:04:42 +0000 2018,,152,397,False,,Wed Oct 21 13:45:00 +0000 2015,0,0,-0.025000000000000022,1.0
1466257291,"and for me as a t situation is so easy sick,narcisstic old white don`t fight against i n…",Thu Apr 05 15:04:46 +0000 2018,,806,708,False,"Deutschland, #Germany",Wed May 29 02:53:25 +0000 2013,0,0,0.17777777777777778,0.3444444444444445
261197305,so funny hears someone talk about liars and cheats and they immediately link tha…,Thu Apr 05 15:04:53 +0000 2018,,3,31,False,In Hiding,Sat Mar 05 13:07:14 +0000 2011,0,0,0.25,1.0
828314362771283969,this morning on said that if they didn’t know was a before they definitely know…,Thu Apr 05 15:04:53 +0000 2018,,219,405,False,Paradise ,Sun Feb 05 18:48:28 +0000 2017,0,0,0.0,0.5
22391773,former approved to is …,Thu Apr 05 15:04:54 +0000 2018,,178,178,False,"Free Palestine, #Palestine",Sun Mar 01 18:58:25 +0000 2009,0,0,0.0,0.0
927720623140458497,new york city police officers shot and killed a black man after he pointed what they believed was a gun at them bu…,Thu Apr 05 15:04:55 +0000 2018,,8397,8229,False,Los Angeles,Tue Nov 07 02:13:27 +0000 2017,0,0,-0.07676767676767678,0.295959595959596
747891181338525696,the fish rots from the head first cause that's where the cavities are,Thu Apr 05 15:04:58 +0000 2018,,3550,5001,False,Earth,Tue Jun 28 20:35:27 +0000 2016,0,0,0.25,0.3333333333333333
270921976,s presidency is literally eroding our sanity according to science,Thu Apr 05 15:05:01 +0000 2018,,8663,5286,False,CANADA,Wed Mar 23 14:13:55 +0000 2011,0,0,0.0,0.0
1133012420,how beat the left at its own game with the caravan to our border,Thu Apr 05 15:05:02 +0000 2018,,2667,2958,False,"St Louis, MO",Wed Jan 30 05:11:32 +0000 2013,0,0,0.06666666666666665,0.4666666666666666
2669035189,you should just be taken off air if you cannot interpret the news with s…,Thu Apr 05 15:05:02 +0000 2018,,297,265,False,,Tue Jul 22 10:07:26 +0000 2014,0,0,0.0,0.0
978926867381194752,russian oligarchs with ties to president vladimir putin are to face sanctions in the us …,Thu Apr 05 15:05:05 +0000 2018,,32,102,False,Worldwide,Wed Mar 28 09:28:47 +0000 2018,0,0,0.0,0.0
891357971799789568,how humiliating,Thu Apr 05 15:05:05 +0000 2018,,1689,2086,False,,Sat Jul 29 18:01:15 +0000 2017,0,0,0.0,0.0
934227809454776323,there is a more sinister agenda behind s attack on bezos its related to a…,Thu Apr 05 15:05:13 +0000 2018,,10,16,False,,Sat Nov 25 01:10:41 +0000 2017,0,0,-0.1,0.65
256776183,why isn't in prison along with,Thu Apr 05 15:05:14 +0000 2018,,14917,1275,False,"Chagrin Falls, Ohio & Global",Thu Feb 24 01:51:26 +0000 2011,0,0,0.0,0.0
817549145884020737,i agree that's why will never allow an end to the filibuster the swamp people don't care about wh…,Thu Apr 05 15:05:17 +0000 2018,,93,112,False,Ft Myers FL,Sat Jan 07 01:51:20 +0000 2017,0,0,0.0,0.0
2978071930,you are such a liar the very poll you think has your approval at 51 has you disapprov…,Thu Apr 05 15:05:18 +0000 2018,,43,72,False,"Melrose, MA",Wed Jan 14 13:17:38 +0000 2015,0,0,0.1,0.4
65817569,i don't hear prayers i hear whining complaining and just outright rude behavior,Thu Apr 05 15:05:19 +0000 2018,,7120,7762,False,"Long Island, NY",Sat Aug 15 03:47:34 +0000 2009,0,0,-0.3,0.6
4844967746,says the guy who thinks is not bought out by special intrest just like every other president,Thu Apr 05 15:05:21 +0000 2018,,1175,2066,False,"Oklahoma, USA",Mon Feb 01 14:39:22 +0000 2016,0,0,0.11607142857142858,0.4732142857142857
882271875094597633,fox news dramatic video strangers help rescue man from burning car,Thu Apr 05 15:05:22 +0000 2018,,1200,1158,False,,Tue Jul 04 16:16:21 +0000 2017,0,0,-0.4333333333333333,0.6
45739092,we r all watching you being taken down way overdue you amp your dirty connections ama…,Thu Apr 05 15:05:30 +0000 2018,,299,333,False,"Crosswicks, NJ",Tue Jun 09 02:18:00 +0000 2009,0,0,-0.37777777777777777,0.5444444444444445
251623887,no doubt about it ‼️,Thu Apr 05 15:05:34 +0000 2018,,288,743,False,Here There Everywhere,Sun Feb 13 14:35:17 +0000 2011,0,0,0.0,0.0
3245653266,your opinion article on and is so ridiculous and off base--stick to the news amp bury ur opinions,Thu Apr 05 15:05:38 +0000 2018,,5408,5394,False,"Santa Monica, California",Mon Jun 15 05:27:08 +0000 2015,0,0,-0.3333333333333333,1.0
223208546,partition is the answer west for closer to amp east for closer to…,Thu Apr 05 15:05:40 +0000 2018,,1131,1555,False,UK,Sun Dec 05 18:30:46 +0000 2010,0,0,0.0,0.0
183212326,i am sure will attack someday,Thu Apr 05 15:05:43 +0000 2018,,1549,1330,False,"Islamabad, Pakistan",Thu Aug 26 12:36:49 +0000 2010,0,0,0.5,0.8888888888888888
934227809454776323,there is a more sinister agenda behind s attack on bezos its related to a plo…,Thu Apr 05 15:05:44 +0000 2018,,10,16,False,,Sat Nov 25 01:10:41 +0000 2017,0,0,-0.1,0.65
796273831346204672,lock her up,Thu Apr 05 15:05:46 +0000 2018,,69,63,False,,Wed Nov 09 08:50:50 +0000 2016,0,0,0.0,0.0
790546093,wow on basically backed s centered strategy this could not be…,Thu Apr 05 15:05:48 +0000 2018,,3596,780,False,"Riverdale Park, MD ",Thu Aug 30 01:27:25 +0000 2012,0,0,0.1,1.0
1111764212,man obama and his henchmen at the fbi have really been doing treasonous things to our president they must be punis…,Thu Apr 05 15:05:49 +0000 2018,,759,1566,False,Montreal Que.,Tue Jan 22 14:58:38 +0000 2013,0,0,0.2,0.2
895041286666932224,you could be right,Thu Apr 05 15:05:52 +0000 2018,,35,128,False,"Pennsylvania, USA",Tue Aug 08 21:57:26 +0000 2017,0,0,0.2857142857142857,0.5357142857142857
945709472868999169,invents a crisis whenever he gets worried about investigation or stormy daniels l…,Thu Apr 05 15:05:56 +0000 2018,,27,295,False,,Tue Dec 26 17:34:43 +0000 2017,0,0,0.0,0.0
29656814,wants level playing field on advisor kudlow inestorseurope,Thu Apr 05 15:05:58 +0000 2018,,16243,14229,False,Mauritius & Gibraltar (Forex) ,Wed Apr 08 06:33:18 +0000 2009,0,0,0.2,0.1
4285836927,arizona lawmaker i'll gladly work with trump on immigration when his ideas aren’t stupid,Thu Apr 05 15:06:01 +0000 2018,,60,337,False,"San Clemente, CA",Thu Nov 26 13:52:10 +0000 2015,0,0,-0.14999999999999997,1.0
2360380008,amazon has cost trump millions the real reason he’s targeting them,Thu Apr 05 15:06:16 +0000 2018,,130,123,False,"Boulder, CO",Tue Feb 25 02:49:28 +0000 2014,0,0,0.2,0.30000000000000004
16007872,yup they have made enough money off our backs so they can afford it it's disgusting,Thu Apr 05 15:06:21 +0000 2018,,12905,13756,False,Iowa,Wed Aug 27 04:32:05 +0000 2008,0,0,-0.5,0.75
144737971,“we are not in a trade war with that war was lost many years ago…”,Thu Apr 05 15:06:21 +0000 2018,,998,1214,False,,Mon May 17 05:04:13 +0000 2010,0,0,0.5,0.5
874627890,watch s broadcast defends our another city fights not ju…,Thu Apr 05 15:06:22 +0000 2018,,1066,1159,False,,Fri Oct 12 00:51:20 +0000 2012,0,0,0.0,0.0
19975536,she’s a grifter just like her husband sued daily mail because their reporting on her as…,Thu Apr 05 15:06:27 +0000 2018,,459,632,False,Washington DC/Rappahannock VA,Tue Feb 03 14:59:35 +0000 2009,0,0,0.0,0.0
924804261564878848,ya’ll play too much 😂🤣,Thu Apr 05 15:06:32 +0000 2018,,0,102,False,,Mon Oct 30 01:04:52 +0000 2017,0,0,0.2,0.2
2559210175,and actively helped to swing the election for …,Thu Apr 05 15:06:32 +0000 2018,,1512,64,False,"Seattle, WA",Tue Jun 10 14:52:04 +0000 2014,0,0,-0.13333333333333333,0.6
846720529247735809,hmmm...he must be bucking to become s lead lawyer regardless consider the source of the msg an…,Thu Apr 05 15:06:33 +0000 2018,,83,327,False,"Washington, DC",Tue Mar 28 13:48:00 +0000 2017,0,0,0.0,0.0
928916084,and xi wait to see who blinks first as trade fight heats up bloomberg,Thu Apr 05 15:06:33 +0000 2018,,20197,12957,False,Etats-Unis,Tue Nov 06 03:23:50 +0000 2012,0,0,0.25,0.3333333333333333
2559210175,and actively helped to swing the election for by targeting racists and spreading hateful…,Thu Apr 05 15:06:39 +0000 2018,,1512,64,False,"Seattle, WA",Tue Jun 10 14:52:04 +0000 2014,0,0,-0.13333333333333333,0.6
800787496766345216,glad to hear this …,Thu Apr 05 15:06:40 +0000 2018,,614,1412,False,United States,Mon Nov 21 19:46:31 +0000 2016,0,0,0.5,1.0
942837589534416896,amazon cloud cam securi…,Thu Apr 05 15:06:44 +0000 2018,,424,459,False,"New York, USA",Mon Dec 18 19:22:53 +0000 2017,0,0,0.0,0.0
924236569577271296,experts and the liberal continue to state will crash the,Thu Apr 05 15:06:45 +0000 2018,,12043,10916,False,,Sat Oct 28 11:29:04 +0000 2017,0,0,0.0,0.0
2287112569,i believe this too have for a long time,Thu Apr 05 15:06:47 +0000 2018,,193,136,False,,Sat Jan 11 19:51:45 +0000 2014,0,0,-0.05,0.4
2472538303,d ’s former campaign manager p authorised a secret media operation on behalf of ’s former…,Thu Apr 05 15:07:03 +0000 2018,,156,552,False,"Yokohama, Japan",Thu May 01 13:45:08 +0000 2014,0,0,-0.2,0.35
979412256906797056,don’t forget to get your cuff to show your support for one badass woman currently still available in o…,Thu Apr 05 15:07:04 +0000 2018,,14,27,False,North Carolina,Thu Mar 29 17:37:33 +0000 2018,0,0,0.2,0.4
20679056,right wing republican propaganda at the local level how is sinclair that speaks for any different from pra…,Thu Apr 05 15:07:10 +0000 2018,,44,154,False,"Kalispell, MT",Thu Feb 12 14:00:56 +0000 2009,0,0,0.04642857142857142,0.30892857142857144
891723329907904518,new york city police officers shot and killed a black man after he pointed what they believed was a gun at them bu…,Thu Apr 05 15:07:17 +0000 2018,,1455,3156,False,"New York, USA",Sun Jul 30 18:13:04 +0000 2017,0,0,-0.07676767676767678,0.295959595959596
882271875094597633,fox news this morning president tweeted about the ca…,Thu Apr 05 15:07:21 +0000 2018,,1200,1158,False,,Tue Jul 04 16:16:21 +0000 2017,0,0,0.0,0.0
800787496766345216,oh i hope so,Thu Apr 05 15:07:21 +0000 2018,,614,1412,False,United States,Mon Nov 21 19:46:31 +0000 2016,0,0,0.0,0.0
286680780,ice does not have authority over the dod what the hell is going on 🔥it’s time to lace up our bo…,Thu Apr 05 15:07:24 +0000 2018,,4794,4692,False,United States,Sat Apr 23 13:43:21 +0000 2011,0,0,0.0,0.0
3347797264,pence vetted a flynn allowed in fully knowing he was a agent for…,Thu Apr 05 15:07:29 +0000 2018,,88,28,False,,Sat Jun 27 17:13:15 +0000 2015,0,0,0.0,0.0
853736260397084674,the southern border including has immigrants entering our country by the thousands each year li…,Thu Apr 05 15:07:30 +0000 2018,,2112,4022,False,"Washington, DC",Sun Apr 16 22:26:00 +0000 2017,0,0,0.0,0.0
31288110,oh excuse the loop holes comment sorry about that meant your future voting pool,Thu Apr 05 15:07:35 +0000 2018,,23016,21108,False,United States,Wed Apr 15 00:58:47 +0000 2009,0,0,-0.18333333333333335,0.39166666666666666
18192238,special thanks to peter navarro advisor for great conversation on amp;…,Thu Apr 05 15:07:39 +0000 2018,,872,695,False,"Denver, CO",Wed Dec 17 16:20:28 +0000 2008,0,0,0.4523809523809524,0.5071428571428571
142800467,favored hillary inus presidentialelection but will forgive him&gt;conviction for sincet…,Thu Apr 05 15:07:39 +0000 2018,,466,180,False,"Atlanta, GA",Tue May 11 20:11:22 +0000 2010,0,0,0.8,0.9
149296998,the twitter accounts troll like but with better english,Thu Apr 05 15:07:40 +0000 2018,,7797,6303,False,USA,Fri May 28 23:07:00 +0000 2010,0,0,0.25,0.25
22553300,praying this is the way finally fires …,Thu Apr 05 15:07:41 +0000 2018,,5840,6101,False,yyc las,Mon Mar 02 23:36:07 +0000 2009,0,0,0.0,1.0
846720529247735809,let's hope mueller ids as a target real soon,Thu Apr 05 15:07:43 +0000 2018,,83,327,False,"Washington, DC",Tue Mar 28 13:48:00 +0000 2017,0,0,0.2,0.30000000000000004
423625300,said only 30 million people had their info accessed said…,Thu Apr 05 15:07:43 +0000 2018,,3373,540,False,"United States, Ukraine",Mon Nov 28 18:53:20 +0000 2011,0,0,0.0,1.0
895783389994897410,all day everyday 24/7,Thu Apr 05 15:07:52 +0000 2018,,2408,4453,False,United States,Thu Aug 10 23:06:17 +0000 2017,0,0,-0.2,0.6
45918770,“the number of illegal people entering the border is at its lowest rate since 1971.” that low when took offi…,Thu Apr 05 15:07:57 +0000 2018,,486,946,False,,Tue Jun 09 19:29:03 +0000 2009,0,0,-0.25,0.4
958153061523959808,personal experience is that they don’t care about your color although people of color are targeted more sadly i los…,Thu Apr 05 15:08:00 +0000 2018,,523,753,False,,Tue Jan 30 01:41:06 +0000 2018,0,0,0.0,0.6
924949909152903168,your,Thu Apr 05 15:08:00 +0000 2018,,59,67,False,Beverly,Mon Oct 30 10:43:37 +0000 2017,0,0,0.0,0.0
945709472868999169,so basically puts campaign donations over the american people over the environment over eth…,Thu Apr 05 15:08:00 +0000 2018,,27,295,False,,Tue Dec 26 17:34:43 +0000 2017,0,0,0.0,0.0
254363245,despite recent deal pushing for to cut billions in spending p…,Thu Apr 05 15:08:03 +0000 2018,,2688,1530,False,"Philadelphia, PA",Sat Feb 19 04:00:16 +0000 2011,0,0,0.0,0.25
283711318,questioning crowdsourced firm ties w amp contracted w 2015 amp co-f…,Thu Apr 05 15:08:04 +0000 2018,,1439,5002,False,,Sun Apr 17 21:27:24 +0000 2011,0,0,-0.2,0.4
827995608963129344,wrong again that was obama that god we have an awesome president doing what real americans want now your d…,Thu Apr 05 15:08:05 +0000 2018,,246,350,False,United States,Sat Feb 04 21:41:51 +0000 2017,0,0,0.2333333333333333,0.7333333333333334
260724365,the latest the political newshound thanks to,Thu Apr 05 15:08:07 +0000 2018,,6230,6592,False,"National City, Ca (San Diego)",Fri Mar 04 13:24:44 +0000 2011,0,0,0.2333333333333333,0.39999999999999997
69196651,dr evil wasn't evil enough for trump's cabinet mike meyers revived…,Thu Apr 05 15:08:10 +0000 2018,,6680,6243,False,USA,Thu Aug 27 04:08:55 +0000 2009,0,0,-0.6666666666666666,0.8333333333333334
69196651,president trump says his ‘beautiful wall’ is being built nope lt;i&gt;“we…,Thu Apr 05 15:08:11 +0000 2018,,6680,6243,False,USA,Thu Aug 27 04:08:55 +0000 2009,0,0,0.85,1.0
69196651,jimmy kimmel says donald trump hates amazon because jeff bezos is…,Thu Apr 05 15:08:11 +0000 2018,,6680,6243,False,USA,Thu Aug 27 04:08:55 +0000 2009,0,0,0.0,0.0
